2020 12 02 02 22 42 1.18e-21 1.19e-21 7.54e-19 1.24e-14 2.00e-13 3.81e-14 0.55
2020 12 02 02 24 14 5.50e-23 3.28e-21 1.63e-18 5.07e-15 1.98e-13 3.43e-14 0.54
2020 12 02 02 25 40 4.41e-24 7.04e-23 5.97e-19 2.06e-14 1.89e-13 3.65e-14 0.55
2020 12 02 02 28 33 1.81e-21 4.16e-23 1.50e-19 2.61e-14 1.42e-13 4.01e-14 0.50
2020 12 02 02 30 01 1.51e-23 2.67e-21 9.88e-20 1.50e-16 1.38e-13 3.84e-14 0.45
2020 12 02 02 33 00 1.06e-21 3.79e-23 1.72e-20 2.86e-15 1.32e-13 3.23e-14 0.43
2020 12 02 02 34 28 2.67e-22 9.03e-21 1.09e-20 3.39e-16 9.88e-14 2.79e-14 0.37
2020 12 02 02 35 55 1.43e-21 1.57e-21 5.94e-21 1.40e-14 1.08e-13 2.44e-14 0.40
2020 12 02 02 37 23 1.71e-21 2.37e-23 6.52e-23 1.50e-14 1.01e-13 2.94e-14 0.40
2020 12 02 02 38 51 3.43e-22 1.95e-21 3.04e-21 1.08e-14 7.77e-14 2.45e-14 0.34
2020 12 02 02 40 19 1.55e-21 7.13e-22 1.78e-19 1.41e-14 8.68e-14 2.34e-14 0.36
2020 12 02 02 41 51 9.50e-22 4.45e-22 1.25e-20 7.57e-15 8.73e-14 2.54e-14 0.36
2020 12 02 02 43 19 7.40e-23 7.12e-22 1.68e-20 1.88e-14 1.55e-13 1.55e-14 0.47
2020 12 02 02 44 46 8.73e-22 1.20e-22 1.19e-20 7.35e-15 1.37e-13 1.67e-14 0.43
2020 12 02 02 46 12 5.17e-23 5.23e-22 8.03e-20 2.60e-14 1.74e-13 1.96e-14 0.51
2020 12 02 02 47 39 1.16e-21 4.61e-24 1.72e-23 5.92e-17 9.19e-14 2.44e-14 0.35
2020 12 02 02 49 05 5.42e-22 7.27e-23 5.02e-19 9.95e-15 1.96e-13 1.89e-14 0.52
2020 12 02 02 50 36 2.50e-22 4.54e-22 4.56e-23 1.05e-14 1.73e-13 2.47e-14 0.50
2020 12 02 02 52 03 4.05e-23 1.22e-23 1.26e-20 1.66e-15 1.36e-13 2.51e-14 0.43
2020 12 02 02 53 29 6.37e-25 2.02e-21 6.20e-20 1.49e-15 1.61e-13 2.75e-14 0.47
2020 12 02 02 54 56 2.27e-22 6.34e-22 2.41e-20 5.98e-15 1.03e-13 2.97e-14 0.39
2020 12 02 02 56 24 1.12e-21 1.70e-22 1.12e-19 1.14e-14 8.07e-14 3.28e-14 0.37
2020 12 02 02 57 50 1.49e-22 8.69e-22 9.23e-20 9.24e-17 1.31e-13 4.35e-14 0.45
2020 12 02 02 59 23 1.15e-22 9.75e-22 2.44e-22 2.34e-16 8.23e-14 2.89e-14 0.34
2020 12 02 03 00 51 1.90e-23 4.12e-22 9.34e-21 2.10e-15 6.94e-14 2.09e-14 0.31
2020 12 02 03 02 19 2.29e-22 1.99e-22 9.50e-21 2.75e-16 7.40e-14 2.16e-14 0.31
2020 12 02 03 03 47 2.27e-22 1.58e-21 1.21e-20 1.42e-14 4.81e-14 1.80e-14 0.28
2020 12 02 03 05 14 6.07e-23 2.15e-21 6.95e-20 1.71e-14 4.55e-14 1.77e-14 0.28
2020 12 02 03 06 40 1.83e-21 1.55e-21 3.53e-20 3.54e-14 3.61e-14 2.27e-14 0.31
2020 12 02 03 08 12 1.09e-21 1.15e-21 3.50e-21 1.60e-14 6.44e-14 1.63e-14 0.31
2020 12 02 03 09 40 9.06e-22 2.60e-22 7.33e-20 1.99e-14 5.35e-14 2.11e-14 0.31
2020 12 02 03 11 07 1.10e-23 3.97e-21 2.03e-19 5.39e-14 3.63e-14 1.92e-14 0.34
2020 12 02 03 12 34 3.80e-22 1.81e-21 1.35e-19 5.09e-14 3.50e-14 1.41e-14 0.32
2020 12 02 03 14 00 4.59e-22 2.15e-21 2.68e-20 2.43e-14 3.74e-14 1.46e-14 0.27
2020 12 02 03 15 28 1.45e-21 4.75e-23 1.59e-20 8.86e-14 5.41e-14 1.85e-14 0.43
2020 12 02 03 16 59 1.71e-22 5.41e-24 2.96e-20 3.32e-14 4.77e-14 1.49e-14 0.31
2020 12 02 03 18 27 1.45e-21 4.44e-21 1.61e-19 1.04e-13 6.19e-14 1.81e-14 0.46
2020 12 02 03 19 55 1.42e-21 2.68e-20 3.11e-20 3.73e-14 5.83e-14 1.83e-14 0.35
2020 12 02 03 21 23 2.01e-21 7.78e-23 7.13e-20 2.38e-14 9.78e-14 1.05e-14 0.38
2020 12 02 03 22 51 2.19e-22 1.14e-21 6.24e-20 3.14e-14 5.95e-14 1.25e-14 0.33
2020 12 02 03 24 17 1.44e-22 3.75e-22 1.47e-20 1.96e-14 5.80e-14 1.17e-14 0.30
2020 12 02 03 25 49 4.18e-23 9.58e-22 1.32e-20 4.50e-14 5.74e-14 1.28e-14 0.35
2020 12 02 03 27 15 1.63e-21 1.98e-21 7.62e-20 1.85e-14 4.93e-14 1.31e-14 0.28
2020 12 02 03 28 43 1.88e-21 6.16e-22 2.55e-20 5.37e-14 4.78e-14 1.77e-14 0.36
2020 12 02 03 30 10 1.21e-21 1.96e-21 4.45e-21 5.85e-14 4.76e-14 1.98e-14 0.37
2020 12 02 03 31 38 5.93e-22 1.54e-21 1.45e-20 5.19e-14 4.10e-14 1.88e-14 0.34
2020 12 02 03 33 04 4.79e-22 2.07e-21 2.17e-21 5.33e-14 4.55e-14 1.78e-14 0.35
2020 12 02 03 34 35 9.20e-24 5.68e-23 1.46e-19 8.41e-14 3.73e-14 1.62e-14 0.39
2020 12 02 03 36 04 1.63e-22 1.34e-22 5.88e-22 1.23e-14 3.39e-14 1.48e-14 0.24
2020 12 02 03 37 32 7.50e-24 1.13e-21 1.41e-20 3.66e-14 3.65e-14 1.66e-14 0.30
2020 12 02 03 39 00 5.11e-22 2.39e-21 6.86e-22 4.87e-14 3.57e-14 1.65e-14 0.32
2020 12 02 03 40 29 1.62e-21 1.52e-21 1.09e-20 3.26e-14 3.99e-14 2.59e-14 0.32
2020 12 02 03 41 55 3.16e-23 4.67e-23 2.32e-21 5.14e-14 5.54e-14 2.90e-14 0.38
2020 12 02 03 43 28 2.41e-21 2.13e-21 2.23e-20 6.81e-14 8.93e-14 4.30e-14 0.49
2020 12 02 03 44 53 2.82e-22 2.21e-21 1.32e-15 2.35e-14 9.01e-14 3.63e-14 0.41
2020 12 02 03 46 22 3.52e-22 4.36e-23 5.12e-21 2.39e-14 7.84e-14 2.81e-14 0.38
2020 12 02 03 47 49 1.41e-21 3.33e-23 4.73e-21 5.13e-14 6.49e-14 4.10e-14 0.42
2020 12 02 03 50 43 8.67e-22 2.69e-23 3.17e-20 4.14e-14 1.37e-13 4.97e-14 0.52
2020 12 02 03 52 15 1.28e-23 2.11e-21 1.75e-18 1.27e-13 1.55e-13 5.52e-14 0.66
2020 12 02 03 53 41 2.21e-23 1.01e-21 1.52e-19 4.73e-14 1.29e-13 4.53e-14 0.52
2020 12 02 03 55 09 1.30e-21 3.41e-22 1.13e-22 2.64e-14 1.13e-13 2.52e-14 0.43
2020 12 02 03 56 35 1.37e-21 2.15e-21 3.23e-20 3.15e-14 8.18e-14 2.55e-14 0.39
2020 12 02 03 58 01 7.46e-24 1.05e-21 1.55e-20 4.36e-15 1.14e-13 2.23e-14 0.39
2020 12 02 04 01 00 1.61e-21 8.85e-24 3.25e-23 2.40e-15 1.64e-13 2.08e-14 0.47
2020 12 02 04 02 28 7.85e-22 1.38e-22 5.33e-21 9.14e-15 1.51e-13 2.34e-14 0.46
2020 12 02 04 03 59 4.85e-22 1.28e-23 6.49e-21 3.47e-14 1.11e-13 2.79e-14 0.45
2020 12 02 04 12 24 1.05e-21 7.05e-23 3.91e-19 5.70e-14 1.42e-13 2.33e-14 0.51
2020 12 02 04 13 51 1.14e-23 2.41e-22 4.83e-21 4.29e-14 1.54e-13 2.05e-14 0.50
2020 12 02 04 15 17 6.74e-23 1.67e-21 8.04e-19 4.52e-14 1.74e-13 2.55e-14 0.54
2020 12 02 04 16 44 5.43e-23 1.18e-21 1.37e-20 6.40e-14 1.18e-13 3.39e-14 0.50
2020 12 02 04 19 41 3.20e-24 8.87e-23 8.85e-20 2.74e-14 1.53e-13 3.36e-14 0.50
2020 12 02 04 21 07 1.42e-23 2.46e-22 6.32e-20 5.60e-14 1.55e-13 3.41e-14 0.54
2020 12 02 04 22 33 4.47e-23 4.12e-22 2.90e-20 1.27e-13 1.69e-13 4.21e-14 0.66
2020 12 02 04 24 00 6.63e-22 2.17e-22 1.35e-18 1.64e-14 1.73e-13 2.82e-14 0.50
2020 12 02 04 25 28 2.46e-14 2.72e-16 1.91e-20 4.48e-14 1.34e-13 3.26e-14 0.53
2020 12 02 04 27 00 1.21e-23 1.46e-23 6.66e-21 3.33e-14 1.43e-13 2.87e-14 0.49
2020 12 02 04 28 28 7.52e-22 1.17e-21 1.76e-18 1.28e-14 1.57e-13 3.84e-14 0.49
2020 12 02 04 29 57 1.11e-21 1.37e-22 5.22e-20 7.17e-14 1.19e-13 3.80e-14 0.52
2020 12 02 04 31 23 1.51e-21 1.72e-22 1.12e-18 1.11e-14 1.35e-13 3.25e-14 0.45
2020 12 02 04 32 49 3.75e-23 3.36e-23 2.07e-20 8.73e-15 9.34e-14 2.59e-14 0.37
2020 12 02 04 34 15 6.37e-22 1.49e-21 6.21e-20 7.29e-15 9.91e-14 2.30e-14 0.37
2020 12 02 04 35 47 3.61e-22 6.75e-23 2.41e-19 1.34e-14 1.06e-13 2.97e-14 0.40
2020 12 02 04 37 13 3.48e-22 4.17e-23 6.05e-21 2.65e-15 1.17e-13 2.68e-14 0.40
2020 12 02 04 38 38 6.25e-22 1.75e-23 1.79e-20 4.52e-14 9.14e-14 3.65e-14 0.44
2020 12 02 04 40 06 1.29e-22 1.65e-21 5.71e-22 9.40e-15 1.07e-13 3.50e-14 0.41
2020 12 02 04 41 33 1.11e-23 8.67e-24 2.72e-19 6.23e-15 1.38e-13 2.98e-14 0.44
2020 12 02 04 43 01 4.14e-22 1.75e-22 5.53e-19 4.74e-14 9.41e-14 4.25e-14 0.46
2020 12 02 04 46 02 3.39e-22 7.72e-22 1.64e-22 1.02e-13 9.69e-14 3.53e-14 0.53
2020 12 02 04 47 28 1.22e-21 7.73e-23 6.68e-19 4.28e-14 1.25e-13 2.93e-14 0.47
2020 12 02 04 48 56 1.80e-21 2.42e-23 5.67e-20 8.77e-14 9.39e-14 4.45e-14 0.52
2020 12 02 04 50 22 3.42e-22 6.81e-22 1.19e-20 2.46e-14 9.98e-14 3.06e-14 0.41
2020 12 02 04 51 50 2.04e-21 8.16e-22 1.09e-21 1.02e-14 1.11e-13 3.06e-14 0.41
2020 12 02 04 53 23 1.18e-21 2.90e-23 1.14e-20 1.73e-14 1.20e-13 2.97e-14 0.43
2020 12 02 04 54 51 1.40e-23 1.61e-22 4.82e-20 2.01e-14 1.08e-13 2.56e-14 0.41
2020 12 02 04 56 17 9.71e-22 5.49e-22 4.11e-19 4.23e-14 1.06e-13 3.42e-14 0.45
2020 12 02 04 57 45 5.32e-23 1.37e-23 3.18e-20 8.22e-14 9.45e-14 4.52e-14 0.51
2020 12 02 04 59 13 1.27e-21 8.58e-21 2.44e-18 1.12e-13 1.30e-13 4.95e-14 0.60
2020 12 02 05 00 42 1.78e-21 1.29e-23 1.91e-19 1.03e-13 1.76e-13 4.78e-14 0.64
2020 12 02 05 02 14 1.26e-21 5.13e-16 7.37e-17 8.76e-14 1.44e-13 5.32e-14 0.59
2020 12 02 05 03 40 1.28e-23 3.22e-23 1.78e-18 1.96e-14 1.80e-13 2.86e-14 0.52
2020 12 02 05 05 06 1.58e-22 3.63e-21 1.32e-19 1.98e-14 1.60e-13 3.86e-14 0.50
2020 12 02 05 06 32 6.72e-22 1.88e-21 4.43e-20 2.88e-14 1.20e-13 2.77e-14 0.44
2020 12 02 05 07 58 2.74e-23 2.07e-21 1.52e-21 3.67e-14 1.24e-13 2.99e-14 0.47
2020 12 02 05 10 59 6.96e-22 1.95e-23 1.62e-20 4.16e-14 9.61e-14 2.61e-14 0.42
2020 12 02 05 12 26 8.21e-22 1.63e-23 8.14e-23 4.81e-14 1.10e-13 2.86e-14 0.46
2020 12 02 05 13 55 1.82e-21 2.17e-24 8.32e-19 1.02e-13 1.77e-13 5.16e-14 0.65
2020 12 02 05 15 23 1.99e-21 2.08e-21 2.09e-18 2.98e-16 2.25e-13 3.55e-14 0.56
2020 12 02 05 16 49 1.55e-23 3.97e-22 5.57e-19 5.82e-15 1.48e-13 3.54e-14 0.46
2020 12 02 05 19 48 6.67e-22 2.66e-20 6.51e-19 5.94e-15 1.61e-13 3.94e-14 0.49
2020 12 02 05 21 14 3.87e-23 5.71e-22 5.33e-18 1.88e-16 1.42e-13 3.83e-14 0.45
