2017 03 14 02 51 18 1.56e-23 7.90e-23 1.85e-19 2.62e-14 1.81e-14 1.64e-14 0.24
2017 03 14 02 52 49 1.52e-22 1.93e-21 1.47e-19 3.87e-14 1.78e-14 1.37e-14 0.26
2017 03 14 02 55 52 1.05e-22 7.43e-22 3.39e-19 4.86e-14 1.76e-14 2.95e-14 0.31
2017 03 14 02 58 55 1.80e-21 9.72e-24 9.83e-17 1.28e-14 7.39e-14 2.69e-14 0.35
2017 03 14 03 01 59 3.21e-19 1.09e-14 2.05e-20 9.31e-15 5.81e-14 2.43e-14 0.33
2017 03 14 03 03 30 3.11e-22 8.19e-16 1.13e-21 1.66e-14 3.15e-14 1.92e-14 0.25
2017 03 14 03 05 02 9.69e-22 1.09e-21 6.65e-18 3.28e-14 3.69e-14 1.71e-14 0.29
2017 03 14 03 06 33 7.04e-23 3.20e-23 5.38e-21 6.72e-14 7.72e-14 9.27e-15 0.41
2017 03 14 03 08 05 3.40e-22 5.61e-15 8.86e-15 1.26e-13 6.44e-14 1.70e-14 0.52
2017 03 14 03 09 36 1.60e-22 8.29e-23 4.73e-15 1.10e-13 5.88e-14 1.51e-14 0.47
2017 03 14 03 11 08 3.03e-23 1.69e-21 5.36e-20 1.52e-13 5.18e-14 2.21e-14 0.52
2017 03 14 03 12 39 1.61e-23 8.17e-23 3.04e-20 1.37e-13 5.53e-14 2.43e-14 0.51
2017 03 14 03 15 43 1.39e-21 8.64e-15 5.14e-21 4.81e-14 6.62e-14 2.22e-14 0.40
2017 03 14 03 17 15 2.34e-23 1.05e-22 3.52e-20 5.09e-14 4.65e-14 2.32e-14 0.36
2017 03 14 03 18 46 7.04e-23 1.35e-15 9.80e-21 5.09e-14 4.65e-14 2.32e-14 0.33
2017 03 14 03 18 46 7.04e-23 1.35e-15 9.80e-21 3.82e-14 4.38e-14 2.17e-14 0.33
2017 03 14 03 20 19 4.54e-22 3.63e-17 4.48e-20 4.47e-14 4.08e-14 2.42e-14 0.34
2017 03 14 03 21 50 2.94e-22 2.07e-22 1.67e-20 2.00e-14 5.18e-14 2.11e-14 0.31
2017 03 14 03 23 22 1.41e-22 1.13e-21 1.65e-17 3.80e-14 4.77e-14 2.38e-14 0.34
2017 03 14 03 24 54 8.71e-23 7.24e-23 1.67e-21 3.59e-14 4.52e-14 1.86e-14 0.32
2017 03 14 03 27 58 1.15e-23 1.45e-21 3.61e-20 2.86e-14 2.08e-14 1.83e-14 0.25
2017 03 14 03 31 01 8.76e-22 4.58e-21 2.38e-22 3.16e-14 3.18e-14 1.30e-14 0.27
2017 03 14 03 32 33 1.47e-21 1.86e-21 7.44e-20 3.58e-14 2.61e-14 1.88e-14 0.28
2017 03 14 03 34 05 4.25e-23 2.07e-21 7.16e-21 3.39e-14 6.70e-14 1.67e-14 0.35
2017 03 14 03 35 37 1.10e-21 9.24e-23 1.61e-22 4.90e-14 6.37e-14 3.68e-14 0.41
2017 03 14 03 37 08 2.04e-23 5.68e-23 4.25e-21 3.17e-14 4.95e-14 1.24e-14 0.31
2017 03 14 03 38 40 6.40e-24 2.78e-20 5.61e-20 7.65e-14 5.41e-14 2.12e-14 0.41
2017 03 14 03 40 12 7.01e-22 2.54e-23 1.03e-20 7.31e-14 4.94e-14 3.02e-14 0.41
2017 03 14 03 41 44 1.84e-21 4.03e-15 1.17e-20 4.17e-14 3.99e-14 2.70e-14 0.34
2017 03 14 03 44 47 1.17e-21 1.19e-14 3.57e-16 5.04e-14 1.25e-14 2.19e-14 0.32
2017 03 14 03 47 51 2.34e-22 2.78e-23 8.05e-17 5.15e-14 7.66e-15 3.64e-14 0.31
2017 03 14 03 49 24 1.66e-25 4.16e-17 2.69e-16 4.45e-14 5.86e-15 2.46e-14 0.27
2017 03 14 03 50 56 7.73e-22 3.08e-22 2.22e-16 4.01e-14 3.80e-15 1.99e-14 0.25
2017 03 14 03 52 28 2.10e-24 6.49e-22 6.35e-15 5.23e-14 3.57e-15 2.10e-14 0.29
2017 03 14 03 53 59 1.75e-22 8.75e-18 8.60e-15 4.09e-14 3.55e-15 2.33e-14 0.27
2017 03 14 03 55 32 1.62e-22 5.04e-22 3.63e-15 3.73e-14 4.14e-15 1.77e-14 0.24
2017 03 14 03 57 04 5.49e-22 6.32e-22 4.10e-20 3.86e-14 4.19e-15 2.00e-14 0.24
2017 03 14 03 58 36 9.53e-22 3.45e-15 8.90e-16 3.24e-14 3.73e-15 2.41e-14 0.25
2017 03 14 04 00 07 1.42e-19 6.01e-15 1.00e-15 3.91e-14 1.71e-15 2.05e-14 0.26
2017 03 14 04 01 40 1.77e-21 8.92e-17 7.61e-18 3.44e-14 4.51e-15 1.66e-14 0.23
2017 03 14 04 04 44 2.03e-22 1.40e-21 1.93e-20 3.84e-14 6.06e-15 2.57e-14 0.26
2017 03 14 04 06 18 3.23e-22 3.35e-22 5.69e-21 2.83e-14 1.98e-15 1.46e-14 0.20
2017 03 14 04 07 50 3.88e-24 1.34e-17 4.90e-16 3.28e-14 4.84e-15 2.38e-14 0.24
2017 03 14 04 09 23 1.76e-14 2.22e-15 4.87e-15 2.81e-14 1.17e-14 2.67e-14 0.30
2017 03 14 04 10 55 4.41e-15 1.00e-14 9.15e-16 4.36e-14 9.99e-15 2.45e-14 0.31
2017 03 14 04 12 27 2.34e-21 9.09e-15 1.74e-15 6.08e-14 5.90e-15 3.30e-14 0.34
2017 03 14 04 15 31 1.71e-23 5.58e-22 2.14e-15 2.39e-14 9.77e-16 1.85e-14 0.20
2017 03 14 04 17 03 9.38e-22 8.21e-24 9.93e-17 2.68e-14 4.14e-15 2.69e-14 0.23
2017 03 14 04 18 34 1.75e-21 3.17e-23 6.08e-20 2.09e-14 2.97e-15 2.10e-14 0.20
2017 03 14 04 21 39 5.10e-23 7.94e-22 4.60e-16 2.10e-14 1.65e-15 1.86e-14 0.19
2017 03 14 04 24 42 6.33e-22 2.36e-15 1.28e-14 2.09e-14 3.60e-15 2.08e-14 0.24
2017 03 14 04 26 15 6.98e-24 1.10e-15 1.52e-14 2.70e-14 4.51e-15 2.16e-14 0.26
2017 03 14 04 27 47 4.43e-22 5.84e-15 2.29e-14 2.55e-14 3.10e-15 1.77e-14 0.27
2017 03 14 04 29 19 2.80e-22 6.95e-15 2.29e-14 2.55e-14 3.10e-15 1.77e-14 0.33
2017 03 14 04 30 51 1.24e-21 3.20e-15 2.17e-14 4.18e-14 4.76e-15 2.02e-14 0.30
2017 03 14 04 32 23 1.86e-15 7.64e-15 2.70e-14 5.00e-14 4.74e-15 3.08e-14 0.36
2017 03 14 04 33 56 2.42e-23 1.42e-21 9.14e-21 8.62e-14 4.09e-14 2.04e-14 0.40
2017 03 14 04 35 27 9.02e-22 3.62e-22 7.52e-17 1.21e-13 4.39e-14 2.40e-14 0.47
2017 03 14 04 37 00 5.02e-22 7.44e-23 6.03e-15 7.69e-14 6.31e-14 3.96e-14 0.46
2017 03 14 04 38 32 7.24e-23 7.38e-24 1.93e-21 7.78e-14 3.25e-14 2.07e-14 0.38
2017 03 14 04 40 05 1.93e-21 6.13e-22 1.94e-19 7.22e-14 1.76e-14 2.66e-14 0.35
2017 03 14 04 41 37 1.50e-21 3.26e-22 6.45e-20 3.59e-14 3.46e-14 3.95e-14 0.34
2017 03 14 04 43 09 2.71e-22 1.48e-21 4.44e-15 4.74e-14 2.95e-14 2.32e-14 0.33
2017 03 14 04 44 41 7.43e-23 8.92e-24 1.16e-21 5.61e-14 5.24e-14 3.18e-14 0.39
2017 03 14 04 46 14 1.27e-21 4.24e-24 9.19e-22 5.30e-14 3.34e-14 2.63e-14 0.34
2017 03 14 04 47 46 1.39e-21 1.64e-21 1.37e-20 4.05e-14 3.92e-14 2.07e-14 0.32
2017 03 14 04 49 18 1.08e-21 1.50e-21 7.47e-22 2.54e-14 4.65e-14 1.57e-14 0.30
2017 03 14 04 50 49 3.41e-22 5.96e-22 8.85e-22 3.78e-14 4.99e-14 1.17e-14 0.32
2017 03 14 04 52 22 1.62e-22 6.21e-23 3.92e-21 3.54e-14 3.72e-14 1.52e-14 0.30
2017 03 14 04 58 47 8.40e-15 8.84e-17 1.48e-14 5.64e-14 1.08e-14 2.03e-14 0.34
2017 03 14 05 01 51 2.11e-21 2.25e-23 1.04e-20 6.41e-14 2.12e-15 2.44e-14 0.30
2017 03 14 05 03 24 2.75e-14 3.35e-16 1.60e-14 4.75e-14 1.58e-14 1.85e-14 0.36
2017 03 14 05 04 55 3.70e-14 2.05e-19 1.95e-14 4.58e-14 1.29e-14 2.03e-14 0.38
2017 03 14 05 06 28 9.37e-14 5.17e-15 9.44e-15 7.17e-14 2.84e-14 1.98e-14 0.52
2017 03 14 05 08 01 1.86e-13 1.08e-14 4.73e-14 1.32e-13 4.64e-14 7.11e-15 0.76
2017 03 14 05 11 05 9.73e-14 9.14e-15 3.05e-14 8.87e-14 1.76e-14 1.38e-14 0.56
2017 03 14 05 12 37 6.49e-14 1.20e-16 1.76e-14 7.22e-14 2.60e-14 1.53e-14 0.48
2017 03 14 05 14 09 4.58e-14 3.71e-16 2.71e-14 8.38e-14 3.04e-14 1.23e-14 0.48
2017 03 14 05 15 40 2.43e-14 1.44e-15 2.10e-14 8.55e-14 2.19e-14 1.56e-14 0.44
2017 03 14 05 17 13 6.76e-14 2.91e-14 2.04e-14 5.38e-14 2.19e-14 1.56e-14 0.49
2017 03 14 05 17 13 6.76e-14 2.91e-14 2.04e-14 5.38e-14 1.62e-14 2.21e-14 0.49
