2013 09 14 02 13 10 6.99e-22 7.26e-15 1.74e-18 4.19e-15 6.03e-16 1.88e-14 0.16
2013 09 14 02 14 42 1.96e-23 1.63e-14 2.96e-15 5.85e-15 9.89e-17 1.64e-14 0.19
2013 09 14 02 16 16 2.06e-22 3.77e-22 1.33e-19 1.69e-14 1.64e-15 1.92e-14 0.18
2013 09 14 02 17 49 9.28e-22 2.06e-22 1.06e-19 7.51e-15 7.15e-16 1.90e-14 0.15
2013 09 14 02 19 22 6.02e-22 8.51e-19 3.70e-20 7.31e-15 2.06e-16 1.59e-14 0.13
2013 09 14 02 20 54 1.65e-21 7.76e-19 7.59e-16 1.61e-14 1.23e-15 1.56e-14 0.17
2013 09 14 02 22 28 7.75e-22 1.83e-22 1.61e-20 7.85e-15 4.02e-16 1.92e-14 0.15
2013 09 14 02 24 00 2.03e-21 7.52e-22 1.90e-23 4.56e-15 2.07e-17 2.06e-14 0.14
2013 09 14 02 25 34 1.03e-23 7.43e-19 5.02e-20 3.53e-15 3.85e-17 1.68e-14 0.12
2013 09 14 02 27 08 2.67e-22 5.37e-23 8.68e-20 1.44e-14 8.95e-16 1.85e-14 0.17
2013 09 14 02 28 41 1.24e-21 8.26e-15 2.28e-23 8.83e-15 2.94e-17 1.76e-14 0.17
2013 09 14 02 30 14 1.22e-21 5.13e-16 2.11e-16 8.98e-15 3.98e-16 1.57e-14 0.14
2013 09 14 02 31 49 1.71e-21 1.44e-15 3.67e-19 6.27e-15 4.55e-16 1.76e-14 0.14
2013 09 14 02 33 21 1.57e-21 4.63e-20 1.16e-22 9.14e-15 6.92e-16 1.66e-14 0.14
2013 09 14 02 34 55 4.67e-23 6.20e-15 3.46e-15 8.45e-16 5.81e-24 1.39e-14 0.14
2013 09 14 02 36 29 7.49e-15 1.33e-14 4.36e-15 4.09e-15 2.24e-21 1.26e-14 0.19
2013 09 14 02 38 03 3.38e-23 1.24e-14 6.60e-20 5.20e-15 8.82e-16 1.15e-14 0.16
2013 09 14 02 39 36 2.98e-22 4.44e-23 1.90e-21 1.97e-16 1.73e-14 1.29e-14 0.16
2013 09 14 02 41 10 5.92e-23 1.33e-14 1.07e-21 9.50e-22 1.76e-21 1.01e-14 0.13
2013 09 14 02 42 43 8.56e-22 1.47e-15 5.23e-22 4.71e-22 6.33e-22 9.63e-15 0.09
2013 09 14 02 44 48 6.54e-19 1.07e-14 1.44e-21 1.33e-21 3.36e-24 1.21e-14 0.13
2013 09 14 02 46 22 1.79e-14 2.08e-14 5.17e-22 3.01e-22 9.96e-24 1.41e-14 0.22
2013 09 14 02 47 55 6.98e-23 1.28e-14 4.90e-22 4.62e-22 4.98e-24 1.23e-14 0.14
2013 09 14 02 49 28 1.84e-22 2.37e-14 5.24e-23 2.36e-21 1.93e-22 1.47e-14 0.18
2013 09 14 02 51 01 3.52e-14 1.87e-14 1.81e-21 3.90e-15 1.05e-17 1.66e-14 0.27
2013 09 14 02 52 35 2.00e-21 1.43e-15 4.25e-16 8.43e-15 2.79e-17 1.53e-14 0.14
2013 09 14 02 54 07 6.90e-22 2.27e-15 1.17e-16 9.81e-15 3.81e-15 1.68e-14 0.16
2013 09 14 02 55 39 2.05e-21 8.08e-22 2.39e-22 2.27e-14 2.08e-15 2.28e-14 0.20
2013 09 14 02 57 12 8.37e-15 2.26e-14 4.20e-16 7.23e-15 2.45e-15 1.77e-14 0.23
2013 09 14 02 58 47 6.71e-15 1.65e-14 2.49e-17 4.49e-15 3.59e-16 1.78e-14 0.20
2013 09 14 03 00 18 7.52e-15 2.14e-14 3.56e-21 2.55e-15 3.63e-16 1.93e-14 0.21
2013 09 14 03 01 52 3.09e-20 1.59e-14 9.38e-22 3.41e-16 4.91e-24 1.54e-14 0.16
2013 09 14 03 03 25 1.47e-19 1.76e-14 5.69e-22 5.33e-22 4.17e-23 1.47e-14 0.16
2013 09 14 03 04 59 3.39e-23 4.28e-15 1.03e-21 1.65e-15 5.39e-24 1.64e-14 0.13
2013 09 14 03 06 32 2.01e-25 8.72e-22 1.61e-21 1.62e-21 4.66e-25 1.50e-14 0.10
2013 09 14 03 08 05 3.76e-24 3.08e-16 7.97e-24 3.78e-23 4.77e-22 2.08e-14 0.13
2013 09 14 03 09 39 3.20e-24 2.58e-24 5.13e-24 2.08e-23 2.95e-22 2.10e-14 0.13
2013 09 14 03 11 13 8.62e-25 7.32e-25 1.03e-21 7.67e-22 8.07e-24 1.40e-14 0.10
2013 09 14 03 12 48 3.33e-23 2.05e-21 9.72e-22 9.54e-22 1.89e-21 1.21e-14 0.09
2013 09 14 03 14 19 8.74e-26 4.51e-22 2.14e-21 2.07e-21 1.82e-22 1.37e-14 0.10
2013 09 14 03 15 52 1.43e-21 3.13e-15 3.77e-23 1.53e-22 1.60e-21 1.76e-14 0.12
2013 09 14 03 17 25 1.22e-25 3.16e-22 2.01e-21 1.94e-21 4.92e-22 1.28e-14 0.09
2013 09 14 03 18 58 5.68e-18 4.59e-15 1.85e-21 2.01e-21 1.74e-17 1.19e-14 0.11
2013 09 14 03 20 32 1.48e-14 1.80e-14 1.33e-21 7.89e-22 3.48e-24 1.09e-14 0.19
2013 09 14 03 22 06 2.63e-14 1.04e-15 6.28e-22 4.13e-22 4.17e-22 1.05e-14 0.18
2013 09 14 03 23 39 4.36e-14 2.37e-14 1.84e-21 1.42e-21 1.25e-21 1.11e-14 0.28
2013 09 14 03 25 13 1.95e-14 1.19e-14 1.47e-21 7.78e-22 9.53e-22 1.02e-14 0.19
2013 09 14 03 26 47 1.15e-22 2.19e-15 1.89e-21 1.93e-21 1.67e-21 1.05e-14 0.09
2013 09 14 03 28 19 1.98e-21 9.55e-15 3.35e-22 2.90e-22 6.14e-22 9.50e-15 0.12
2013 09 14 03 29 51 3.07e-19 7.02e-15 6.33e-22 4.33e-22 4.00e-22 9.82e-15 0.11
2013 09 14 03 31 23 2.33e-21 1.17e-14 8.34e-22 5.59e-22 4.76e-24 1.10e-14 0.13
2013 09 14 03 32 57 1.54e-22 4.30e-15 5.41e-15 4.56e-24 4.32e-23 1.62e-14 0.14
2013 09 14 03 34 31 1.05e-14 1.87e-14 4.44e-24 9.63e-24 8.30e-23 1.51e-14 0.20
2013 09 14 03 36 03 1.22e-19 1.14e-14 2.55e-22 3.38e-22 4.30e-24 1.22e-14 0.13
2013 09 14 03 37 36 5.75e-16 3.27e-14 1.25e-21 1.45e-21 9.58e-22 1.07e-14 0.20
2013 09 14 03 39 10 9.43e-22 2.09e-15 1.51e-17 4.20e-15 9.67e-22 1.07e-14 0.11
2013 09 14 03 40 43 1.49e-15 1.91e-14 2.30e-23 3.35e-16 2.37e-21 1.10e-14 0.16
2013 09 14 03 42 17 5.60e-24 1.25e-14 1.58e-21 1.79e-21 9.06e-22 9.99e-15 0.13
2013 09 14 03 43 51 8.89e-26 5.67e-22 1.62e-21 9.75e-22 1.22e-21 8.86e-15 0.07
2013 09 14 03 45 24 7.72e-26 4.26e-16 1.89e-21 1.74e-21 2.21e-21 9.11e-15 0.08
2013 09 14 03 46 57 5.43e-26 1.76e-21 8.99e-22 8.29e-22 1.34e-21 1.03e-14 0.08
2013 09 14 03 48 30 9.11e-22 1.91e-21 5.93e-22 4.32e-22 5.63e-22 9.22e-15 0.08
2013 09 14 03 56 10 2.33e-25 1.19e-21 2.27e-21 1.55e-21 2.27e-21 9.55e-15 0.08
2013 09 14 03 57 44 1.01e-25 3.17e-22 2.10e-21 1.31e-21 1.72e-21 9.15e-15 0.08
2013 09 14 04 00 52 1.19e-25 3.15e-22 1.90e-21 1.34e-21 8.48e-22 9.33e-15 0.08
2013 09 14 04 02 24 9.16e-26 9.37e-22 1.31e-21 9.15e-22 1.15e-21 1.10e-14 0.08
2013 09 14 04 03 59 1.80e-25 1.51e-21 6.79e-22 1.27e-21 3.24e-23 1.17e-14 0.09
2013 09 14 04 05 33 3.35e-19 6.38e-15 1.27e-21 1.43e-21 7.33e-22 1.15e-14 0.11
2013 09 14 04 07 09 8.83e-22 9.26e-22 2.39e-22 1.48e-22 1.04e-21 7.79e-15 0.07
2013 09 14 04 08 43 2.03e-22 1.79e-21 8.52e-22 6.01e-22 6.20e-22 8.28e-15 0.07
2013 09 14 04 10 16 4.24e-25 1.63e-21 1.14e-21 2.12e-21 1.02e-21 8.97e-15 0.08
2013 09 14 04 11 50 3.25e-23 2.09e-21 5.83e-22 2.61e-22 1.12e-21 7.11e-15 0.07
2013 09 14 04 13 24 8.78e-26 5.88e-22 1.42e-21 8.10e-22 2.49e-22 7.79e-15 0.07
2013 09 14 04 14 57 2.39e-15 1.25e-21 9.30e-22 1.90e-21 1.52e-21 7.97e-15 0.08
2013 09 14 04 16 31 5.73e-26 1.23e-21 1.09e-21 6.48e-22 4.24e-22 8.45e-15 0.07
2013 09 14 04 22 49 4.03e-23 6.53e-22 4.68e-22 9.03e-16 8.30e-17 7.28e-15 0.07
2013 09 14 04 24 21 1.35e-21 3.53e-15 2.03e-22 4.33e-16 1.71e-17 6.88e-15 0.08
2013 09 14 04 25 55 4.20e-23 8.24e-16 1.72e-17 2.40e-15 6.83e-16 7.04e-15 0.09
2013 09 14 04 27 29 4.70e-22 2.00e-18 8.54e-24 4.38e-16 6.33e-17 6.13e-15 0.06
2013 09 14 04 30 40 4.15e-22 3.09e-24 4.37e-22 5.35e-17 1.01e-14 5.33e-15 0.11
2013 09 14 04 32 15 4.18e-22 1.20e-23 1.54e-23 3.67e-16 2.20e-14 4.23e-15 0.15
2013 09 14 04 33 49 1.04e-21 3.66e-23 2.98e-20 4.12e-15 6.65e-15 6.96e-15 0.11
2013 09 14 04 35 54 4.14e-23 7.03e-23 2.11e-21 9.44e-17 2.69e-15 7.25e-15 0.08
2013 09 14 04 37 27 1.16e-22 2.47e-15 3.78e-20 6.24e-16 1.09e-16 7.01e-15 0.08
2013 09 14 04 39 01 5.00e-22 6.79e-16 1.88e-21 1.18e-15 8.46e-17 6.24e-15 0.07
2013 09 14 04 40 36 7.69e-24 5.85e-24 1.19e-23 2.24e-23 5.03e-23 5.14e-15 0.05
2013 09 14 04 42 09 1.30e-23 6.72e-24 1.36e-23 6.32e-23 2.46e-22 5.93e-15 0.06
2013 09 14 04 45 49 6.37e-23 5.02e-23 1.10e-22 3.26e-22 8.85e-19 1.02e-14 0.08
2013 09 14 04 47 23 1.28e-23 1.99e-17 2.22e-23 3.19e-23 8.26e-23 6.07e-15 0.06
2013 09 14 04 48 57 1.02e-22 2.39e-15 5.43e-16 8.29e-16 1.31e-17 7.04e-15 0.08
2013 09 14 04 50 30 1.18e-21 1.42e-23 5.70e-23 2.48e-15 2.57e-16 8.21e-15 0.09
2013 09 14 04 52 06 1.96e-21 1.05e-21 7.71e-20 1.24e-15 5.33e-17 7.83e-15 0.08
2013 09 14 04 53 39 3.49e-23 1.72e-23 1.19e-19 2.29e-15 1.42e-16 8.95e-15 0.09
2013 09 14 04 55 13 1.25e-21 2.04e-21 1.90e-21 8.49e-24 2.90e-15 9.04e-15 0.09
